2,3B6C,123433124544
2,3B6D,424445125111
2,3B6E,424445354251
2,3B6F,424125115315
2,3B70,424132522111
2,3B71,424251112134
2,3B72,424251211534
2,3B73,424344311354
2,3B74,335143344334
2,3B75,125125543115
2,3B76,311531153115
2,3B77,311534533115
2,3B78,151445125111
2,3B79,151414345252
2,3B7A,151412514515
2,3B7B,151424135441
2,3B7C,151431351125
2,3B7D,151435554444
2,3B7E,151111253134
2,3C21,151125125121
2,3C22,151125115315
2,3C23,151122111552
2,3C24,151122111355
2,3C25,151122151234
2,3C26,151511112554
2,3C27,151511541535
2,3C28,151521343544
2,3C29,151551353334
2,3C2A,151354342511
2,3C2B,151341251132
2,3C2C,151341351125
2,3C2D,151325111121
2,3C2E,151415331525
2,3C2F,151431253511
2,3C30,151122543112
2,3C31,151251214544
2,3C32,151251211534
2,3C33,151354111251
2,3C34,151312511121
2,3C35,151331225111
2,3C36,151335125122
2,3C37,134125151254
2,3C38,134125152154
2,3C39,545454543134
2,3C3A,251112342154
2,3C3B,341545443134
2,3C3C,414312513134
2,3C3D,433443342154
2,3C3E,413411212154
2,3C3F,251251454412
2,3C40,321511344412
2,3C41,122125113312
2,3C42,415331344534
2,3C43,415331154325
2,3C44,251144535455
2,3C45,251141343412
2,3C46,251113425115
2,3C47,251133241121
2,3C48,251143344334
2,3C49,251125113533
2,3C4A,251125122134
2,3C4B,251132151135
2,3C4C,153515352511
2,3C4D,123444535121
2,3C4E,123441431251
2,3C4F,123441431531
2,3C50,123441533444
2,3C51,123443122431
2,3C52,123443113455
2,3C53,123443344334
2,3C54,123412135354
2,3C55,123412155121
2,3C56,123421111534
2,3C57,123412211154
2,3C58,123412511543
2,3C59,123412212511
2,3C5A,123412343434
2,3C5B,123413533434
2,3C5C,123451312251
2,3C5D,123454545454
2,3C5E,123425431252
2,3C5F,123425111134
2,3C60,123434431234
2,3C61,123435431534
2,3C62,123432151134
2,3C63,123432121554
2,3C64,123432511312
2,3C65,123434154544
2,3C66,123434125122
2,3C67,123455525121
2,3C68,122111541234
2,3C69,311121111234
2,3C6A,123412343415
2,3C6B,123412343453
2,3C6C,335131341234
2,3C6D,123441251534
2,3C6E,123441343412
2,3C6F,123444512134
2,3C70,123445351234
2,3C71,123411213511
2,3C72,123425122511
2,3C73,123425312341
2,3C74,123434435115
2,3C75,123435115254
2,3C76,123431112111
2,3C77,123435121251
2,3C78,123435152511
2,3C79,123435521512
2,3C7A,123434531234
2,3C7B,123431134251
2,3C7C,123434544544
2,3C7D,134125153534
2,3C7E,433443343534
2,3D21,353215113534
2,3D22,545454543534
2,3D23,135451154434
2,3D24,135413425115
2,3D25,135435152511
2,3D26,135441431251
2,3D27,341335443554
2,3D28,311541431251
2,3D29,545454543115
2,3D2A,311531153115
2,3D2B,311511213511
2,3D2C,553455345534
2,3D2D,444414312511
2,3D2E,444414313544
2,3D2F,444412514515
2,3D30,444424112251
2,3D31,444435554444
2,3D32,444431121134
2,3D33,444121251543
2,3D34,444125431234
2,3D35,444125125121
2,3D36,444122151234
2,3D37,444123411234
2,3D38,444151341251
2,3D39,444151532511
2,3D3A,444122543112
2,3D3B,444132522134
2,3D3C,444515122111
2,3D3D,444521251152
2,3D3E,444543341134
2,3D3F,444521343544
2,3D40,444534325111
2,3D41,444211213251
2,3D42,444211212515
2,3D43,444212511134
2,3D44,444251111344
2,3D45,444251112134
2,3D46,444251125214
2,3D47,444251214121
2,3D48,444251211534
2,3D49,444252134334
2,3D4A,444311213251
2,3D4B,444312344334
2,3D4C,444354111251
2,3D4D,444351251214
2,3D4E,444341251132
2,3D4F,444345325221
2,3D50,444445351344
2,3D51,444414345252
2,3D52,444412514535
2,3D53,444415331525
2,3D54,444111342511
2,3D55,444511112554
2,3D56,444132511121
2,3D57,444251122111
2,3D58,444251131121
2,3D59,444211225121
2,3D5A,444211225134
2,3D5B,444355435445
2,3D5C,433441343412
2,3D5D,433441251551
2,3D5E,433421251112
2,3D5F,433432121554
2,3D60,433433123534
2,3D61,433443344334
2,3D62,122111544444
2,3D63,433444535455
2,3D64,433444535121
2,3D65,433441323544
2,3D66,433412212511
2,3D67,433425113544
2,3D68,433425113312
2,3D69,251125114334
2,3D6A,321515431543
2,3D6B,243452511553
2,3D6C,312143113455
2,3D6D,312141251551
2,3D6E,312112251111
2,3D6F,312125431252
2,3D70,312125111134
2,3D71,251135441344
2,3D72,134413441344
2,3D73,353111253134
2,3D74,353122513544
2,3D75,353545531234
2,3D76,353512115154
2,3D77,353251225251
2,3D78,353251135345
2,3D79,353551353334
2,3D7A,353351251214
2,3D7B,353345235354
2,3D7C,353335125122
2,3D7D,123434341344
2,3D7E,112144511234
2,3E+21,112144535455
2,3E+22,112143344334
2,3E+23,112111134112
2,3E+24,112115431543
2,3E+25,112151312251
2,3E+26,112121153454
2,3E+27,112155154434
2,3E+28,112135121251
2,3E+29,112134435115
2,3E2A,112141431251
2,3E2B,112125114134
2,3E2C,112125112511
2,3E2D,112125122134
2,3E2E,112131112111
2,3E2F,341325212154
2,3E+30,445454435112
2,3E+31,251215435354
2,3E+32,341123425121
2,3E+33,413444445343
2,3E+34,413441213551
2,3E+35,413441351124
2,3E+36,413441251251
2,3E+37,413441354333
2,3E+38,413442433544
2,3E+39,413443434121
2,3E3A,413443155441
2,3E3B,132511132511
2,3E3C,325113151543
2,3E3D,154434425221
2,3E3E,251114451135
2,3E3F,251114351523
2,3E+40,251112433544
2,3E+41,251112511135
2,3E+42,251112511112
2,3E+43,251112513544
2,3E+44,251113413252
2,3E+45,251113151543
2,3E+46,251113525135
2,3E+47,545532535251
2,3E+48,311343434121
2,3E+49,132514511534
2,3E4A,132511343434
2,3E4B,132511354333
2,3E4C,132511555121
2,3E4D,132512112415
2,3E4E,132512512341
2,3E4F,132513151543
2,3E+50,132513535121
2,3E+51,444534313251
2,3E+52,151331213251
2,3E+53,132511251112
2,3E+54,132513121251
2,3E+55,132513411234
2,3E+56,413241132543
2,3E+57,413241311534
2,3E+58,413245114554
2,3E+59,413243121251
2,3E5A,312344511534
2,3E5B,312344351523
2,3E5C,312343443551
2,3E5D,312343411234
2,3E5E,312345435354
2,3E5F,445351213551
2,3E+60,414311251234
2,3E+61,414314451354
2,3E+62,314314413434
2,3E+63,314314121552
2,3E+64,314314344534
2,3E+65,314314312251
2,3E+66,314314341121
2,3E+67,314314531251
2,3E+68,314314121121
2,3E+69,314314151251
2,3E6A,314314312135
2,3E6B,113534431534
2,3E6C,431534125351
2,3E6D,431534132511
2,3E6E,431534251251
2,3E6F,554444113534
2,3E+70,554444415334
2,3E+71,554444431132
2,3E+72,554444121121
2,3E+73,554444243135
2,3E+74,554444251251
2,3E+75,554444251341
2,3E+76,554444251153
2,3E+77,431134554534
2,3E+78,111253554534
2,3E+79,545454554534
2,3E7A,554444434242
2,3E7B,554444132511
2,3E7C,554444344534
2,3E7D,554444311234
2,3E7E,554444341121
2,3F21,554444332115
2,3F22,311252431132
2,3F23,311252331251
2,3F24,252212513544
2,3F25,252213443551
2,3F26,431112113543
2,3F27,431112151534
2,3F28,431121113534
2,3F29,354354544544
2,3F2A,122111122111
2,3F2B,122111132522
2,3F2C,122111121251
2,3F2D,121253434543
2,3F2E,212115253434
2,3F2F,354443113455
2,3F30,354412212511
2,3F31,354451312251
2,3F32,354454545454
2,3F33,354431234531
2,3F34,354432411121
2,3F35,354434154544
2,3F36,354441343412
2,3F37,521521125125
2,3F38,325111323434
2,3F39,121154121543
2,3F3A,154121154121
2,3F3B,154121135543
2,3F3C,321511354444
2,3F3D,335441122134
2,3F3E,335441354152
2,3F3F,335441134115
2,3F40,431132355215
2,3F41,523522523522
2,3F42,211244412515
2,3F43,211244425111
2,3F44,211244512134
2,3F45,211244535455
2,3F46,211241431531
2,3F47,211241345435
2,3F48,211241335151
2,3F49,211243113455
2,3F4A,211243344334
2,3F4B,211211134112
2,3F4C,211215112134
2,3F4D,211212211154
2,3F4E,211215141431
2,3F4F,211212511121
2,3F50,211212512554
2,3F51,211212523425
2,3F52,211212211134
2,3F53,211215113344
2,3F54,211212343312
2,3F55,211212343454
2,3F56,211215412125
2,3F57,211255443452
2,3F58,211225111234
2,3F59,211225111515
2,3F5A,211225112511
2,3F5B,211225431415
2,3F5C,211255154434
2,3F5D,211235445215
2,3F5E,211235321511
2,3F5F,211231234353
2,3F60,211232411121
2,3F61,211232511312
2,3F62,211232511354
2,3F63,211234112431
2,3F64,211234125122
2,3F65,211233513544
2,3F66,211253112251
2,3F67,211255525121
2,3F68,211244513251
2,3F69,211244525111
2,3F6A,211232121554
2,3F6B,211244412511
2,3F6C,211244453251
2,3F6D,211241351134
2,3F6E,211212511234
2,3F6F,211212341234
2,3F70,211215125121
2,3F71,211215135515
2,3F72,211225111132
2,3F73,211225112511
2,3F74,211211345444
2,3F75,251214431112
2,3F76,251214431132
2,3F77,251214151534
2,3F78,121251214543
2,3F79,251214121251
2,3F7A,251214135425
2,3F7B,111253251214
2,3F7C,251214511534
2,3F7D,251214351355
2,3F7E,251214325113
2,4021,122134251214
2,4022,121354251214
2,4023,325151251214
2,4024,251214132511
2,4025,251214543112
2,4026,325221122111
2,4027,332122134115
2,4028,332251251115
2,4029,413234121251
2,402A,413234154325
2,402B,413234132511
2,402C,413234132551
2,402D,413234251341
2,402E,413234311234
2,402F,413234354152
2,4030,413234354251
2,4031,413234341251
2,4032,413234531251
2,4033,413543543534
2,4034,251112343534
2,4035,413234511534
2,4036,454432511135
2,4037,212512511135
2,4038,512512511135
2,4039,353512135151
2,403A,353512133544
2,403B,353512125111
2,403C,411125112511
2,403D,411125112215
2,403E,411125112354
2,403F,411125113344
2,4040,411125121251
2,4041,411125125251
2,4042,411125125252
2,4043,411125131134
2,4044,411125134154
2,4045,411125154251
2,4046,252214111251
2,4047,411125144535
2,4048,411125143112
2,4049,411125112211
2,404A,411125155453
2,404B,135333433515
2,404C,344353344534
2,404D,344353325252
2,404E,251113425135
2,404F,251113435151
2,4050,122152511134
2,4051,251113431121
2,4052,541342511134
2,4053,121213425111
2,4054,121213432523
2,4055,121213425252
2,4056,251212143112
2,4057,251212141121
2,4058,251212112251
2,4059,251212112215
2,405A,251212113251
2,405B,251212151315
2,405C,251212153251
2,405D,251212121251
2,405E,251212125111
2,405F,251212134333
2,4060,251212132154
2,4061,251212133124
2,4062,125111214312
2,4063,125111213344
2,4064,125111253251
2,4065,125111225134
2,4066,125111225135
2,4067,125111225134
2,4068,125111235251
2,4069,125111232154
2,406A,125111235151
2,406B,125111234154
2,406C,125111233515
2,406D,125111234333
2,406E,125111233544
2,406F,541341251112
2,4070,125111241121
2,4071,125111254251
2,4072,445251514554
2,4073,212511124554
2,4074,551544344554
2,4075,451251112552
2,4076,435554444552
2,4077,125351121552
2,4078,521325111552
2,4079,521251152552
2,407A,543341134552
2,407B,251111344552
2,407C,251115555552
2,407D,211153544552
2,407E,211213251552
2,4121,325131134552
2,4122,325125214552
2,4123,341351125552
2,4124,125351144535
2,4125,125351112251
2,4126,125351121251
2,4127,125351131211
2,4128,125351112515
2,4129,341124314153
2,412A,341124314544
2,412B,341124314334
2,412C,341124311132
2,412D,341124311515
2,412E,341124311344
2,412F,341124315152
2,4130,341124315134
2,4131,341124315215
2,4132,341124313554
2,4133,341124313312
2,4134,341124313324
2,4135,341124313454
2,4136,341124314412
2,4137,341124314135
2,4138,341124314535
2,4139,341124311354
2,413A,341124312511
2,413B,341124312154
2,413C,341124315435
2,413D,341124313511
2,413E,341124313453
2,413F,211115431134
2,4140,251125114153
2,4141,251125114135
2,4142,251125113115
2,4143,552131531543
2,4144,552132522134
2,4145,552251211534
2,4146,552321511121
2,4147,552341351125
2,4148,552312511121
2,4149,341532411121
2,414A,211232411121
2,414B,113232411121
2,414C,145244344153
2,414D,145244343453
2,414E,122125112112
2,414F,122125112135
2,4150,122125112354
2,4151,112132511134
2,4152,351251214333
2,4153,341511543134
2,4154,325111544445
2,4155,224313425534
2,4156,4315343541525
2,4157,1214512514315
2,4158,4125251125111
2,4159,3241431251112
2,415A,3212121154444
2,415B,3212511124554
2,415C,3212512212511
2,415D,3212522111234
2,415E,3212522113455
2,415F,3212512512515
2,4160,3225112522154
2,4161,3225112512531
2,4162,3225235113511
2,4163,3234312344544
2,4164,3235445411234
2,4165,3233234342134
2,4166,3234152511134
2,4167,3412512513434
2,4168,3213211534543
2,4169,3213434343434
2,416A,4425232411121
2,416B,1123431341353
2,416C,1251121415425
2,416D,2523511351125
2,416E,5454543433325
2,416F,2514125125251
2,4170,2514315112234
2,4171,2514313425221
2,4172,2514453121251
2,4173,2515353533544
2,4174,2511212511134
2,4175,2511251254312
2,4176,1214512513554
2,4177,2511225111134
2,4178,2511325111354
2,4179,2512432511134
2,417A,2512512511234
2,417B,2512112341251
2,417C,2512121151234
2,417D,2512112341234
2,417E,2511311534154
2,4221,2512534125221
2,4222,2513211511254
2,4223,2515552515215
2,4224,2513434354354
2,4225,2514315233511
2,4226,2514143454153
2,4227,2513544311252
2,4228,2512154252211
2,4229,1214525114134
2,422A,1211221345444
2,422B,1212512511134
2,422C,1212521251431
2,422D,3511431134121
2,422E,1214434343544
2,422F,1213545325121
2,4230,1213454544544
2,4231,1214453434251
2,4232,1214143454153
2,4233,1214125125251
2,4234,1211251254312
2,4235,1211252211234
2,4236,1212522112121
2,4237,4442513121121
2,4238,4511543511121
2,4239,1214512155121
2,423A,5314525114134
2,423B,5311332511534
2,423C,5315154451544
2,423D,5312521353134
2,423E,5315221251214
2,423F,5313544311252
2,4240,3511431134531
2,4241,5313552235522
2,4242,5313251213554
2,4243,4334433445531
2,4244,3354413554531
2,4245,5314453434251
2,4246,5311311534154
2,4247,5311113431234
2,4248,5311121554534
2,4249,5311212513534
2,424A,5312112122111
2,424B,5313443321511
2,424C,5313545325121
2,424D,1225125515531
2,424E,4454445114554
2,424F,4451225111134
2,4250,4453354433544
2,4251,2511121345343
2,4252,1352512453544
2,4253,2524453434251
2,4254,2524135112251
2,4255,2523122111534
2,4256,2523541521234
2,4257,2523251111234
2,4258,2523251213554
2,4259,3411234252252
2,425A,2523251154444
2,425B,2523545325121
2,425C,2523415113251
2,425D,1555121154325
2,425E,2524451353334
2,425F,2524525114134
2,4260,2521212511134
2,4261,2523443321511
2,4262,3354413554252
2,4263,4131215425221
2,4264,4135221154444
2,4265,4133251213554
2,4266,4133211511254
2,4267,4133545325121
2,4268,1214515153554
2,4269,3323443554134
2,426A,3323544311252
2,426B,1113425114544
2,426C,4244155425121
2,426D,4244315112234
2,426E,4241121554534
2,426F,4245444251214
2,4270,4245353533544
2,4271,4242512453544
2,4272,4243544311252
2,4273,4243443321511
2,4274,4243241112154
2,4275,4244525114134
2,4276,4241212511134
2,4277,4243443554134
2,4278,4143125111543
2,4279,1211253511543
2,427A,5433411341543
2,427B,2511311211543
2,427C,3554252211543
2,427D,1325111323115
2,427E,2433544253115
2,4321,3123443343115
2,4322,1514155425121
2,4323,1514143454153
2,4324,1514532411121
2,4325,1514315233511
2,4326,1514313425221
2,4327,1514453121251
2,4328,1511212511134
2,4329,1511251112112
2,432A,1511215425221
2,432B,1511213152511
2,432C,1511251254312
2,432D,1511225111134
2,432E,1511545412511
2,432F,1511314334543
2,4330,1515131221534
2,4331,1515154451544
2,4332,1512512453544
2,4333,1512511544544
2,4334,1512513414544
2,4335,1512534125221
2,4336,1513443321511
2,4337,1513552235522
2,4338,1515353533544
2,4339,1513251154444
2,433A,1513251514554
2,433B,1513351544544
2,433C,1513321531535
2,433D,1251234253115
2,433E,1514315112234
2,433F,1511252211234
2,4340,1515454541234
2,4341,1515513554534
2,4342,5151525112154
2,4343,4134335125122
2,4344,4153312433544
2,4345,2511415331525
2,4346,2511543341134
2,4347,2511125431234
2,4348,2511521251152
2,4349,5151531342511
2,434A,2511132511134
2,434B,2511111342511
2,434C,2511122543112
2,434D,2511121213134
2,434E,3511211225134
2,434F,1234445125111
2,4350,1234412514515
2,4351,1234415331525
2,4352,1234451251112
2,4353,1234431253511
2,4354,1234111341134
2,4355,1234111342511
2,4356,1234125125121
2,4357,1234122151234
2,4358,1234122111355
2,4359,1234123425111
2,435A,1234511112554
2,435B,1234545531234
2,435C,1234545531234
2,435D,1234521343544
2,435E,1234211213251
2,435F,1234512115154
2,4360,1234251135345
2,4361,1234251211534
2,4362,1234551353334
2,4363,1234344311354
2,4364,1234312211211
2,4365,1234312344334
2,4366,1234321113554
2,4367,1234321251134
2,4368,1234325125214
2,4369,1234331225111
2,436A,1234335125122
2,436B,1135342511234
2,436C,5455331341234
2,436D,1234445354251
2,436E,1234414345252
2,436F,1234413413333
2,4370,1234125115315
2,4371,1234125123425
2,4372,1234131251543
2,4373,1234122513544
2,4374,1234134121121
2,4375,1234543341134
2,4376,1234521251152
2,4377,1234251214544
2,4378,1234252132522
2,4379,1234325111121
2,437A,1234332444115
2,437B,4143125113534
2,437C,1253511213534
2,437D,1123215113534
2,437E,2521325223534
2,4421,3413511253534
2,4422,1221113553534
2,4423,1354125251541
2,4424,1312135443115
2,4425,2511353453115
2,4426,3413511253115
2,4427,2511251113115
2,4428,3115251214544
2,4429,4444453533544
2,442A,4444125113534
2,442B,4444125125251
2,442C,4444135112251
2,442D,4444155425121
2,442E,4444525114134
2,442F,4444315112234
2,4430,4444311214444
2,4431,4444311213121
2,4432,4441113431234
2,4433,4441245554534
2,4434,4441251254312
2,4435,4441251212515
2,4436,4441311534154
2,4437,4445523411234
2,4438,4445444251214
2,4439,4442511243135
2,443A,4442513533341
2,443B,4442521251431
2,443C,4445221251214
2,443D,4442521353134
2,443E,4443434112431
2,443F,4443211511254
2,4440,4443251213554
2,4441,4443454544544
2,4442,4443251113412
2,4443,4444535121251
2,4444,4441113454434
2,4445,4441212513534
2,4446,4441234121121
2,4447,4441545412511
2,4448,4442111254444
2,4449,4442511121154
2,444A,4442512143112
2,444B,4442512511134
2,444C,4443541521234
2,444D,4443115431534
2,444E,4443122111534
2,444F,4443251511252
2,4450,4443234125122
2,4451,4334451251112
2,4452,4334433421251
2,4453,4334521251152
2,4454,4334545531234
2,4455,4334122151234
2,4456,4334122111355
2,4457,4334521325111
2,4458,4334433445251
2,4459,3225112344334
2,445A,4334335125122
2,445B,4334431253511
2,445C,4334511112554
2,445D,4334122125112
2,445E,4334131251543
2,445F,4334134121121
2,4460,4334251131121
2,4461,4334251251251
2,4462,4334251213544
2,4463,4334211225134
2,4464,4334252132522
2,4465,4334312511121
2,4466,4334312344334
2,4467,2511125114334
2,4468,3215341351125
2,4469,3121511112554
2,446A,3121512115154
2,446B,3121251111344
2,446C,3121312344412
2,446D,1211211543112
2,446E,3531351124154
2,446F,3531332511534
2,4470,3535513554534
2,4471,3533544311252
2,4472,3533211511254
2,4473,3533415113251
2,4474,3531113431234
2,4475,1121445125111
2,4476,1121131251543
2,4477,1121521251152
2,4478,1121251113533
2,4479,1121551353334
2,447A,1121344311354
2,447B,1121325125214
2,447C,1121445351553
2,447D,1121431351125
2,447E,1121151532511
2,4521,1121521325111
